Anaerococcus_lactolyticus-SGB334	other	0
Anaerococcus_lactolyticus-SGB334	total	237
Anaerococcus_lactolyticus-SGB334	ref	104
Anaerococcus_lactolyticus-SGB334	North_America	133
Staphylococcus_warneri-SGB464	South_Africa	0
Staphylococcus_warneri-SGB464	overlap	0
Staphylococcus_warneri-SGB464	other	0
Staphylococcus_warneri-SGB464	total	182
Staphylococcus_warneri-SGB464	ref	182
Staphylococcus_warneri-SGB464	North_America	0
Neisseria_meningitidis-SGB6	South_Africa	0
Neisseria_meningitidis-SGB6	overlap	0
Neisseria_meningitidis-SGB6	other	0
Neisseria_meningitidis-SGB6	total	1105
Neisseria_meningitidis-SGB6	ref	1105
Neisseria_meningitidis-SGB6	North_America	0
Kosakonia_cowanii-SGB667	South_Africa	0
Kosakonia_cowanii-SGB667	overlap	0
Kosakonia_cowanii-SGB667	other	0
Kosakonia_cowanii-SGB667	total	663
Kosakonia_cowanii-SGB667	ref	663
Kosakonia_cowanii-SGB667	North_America	0
Prevotella_sp_CAG_386-SGB382	South_Africa	0
Prevotella_sp_CAG_386-SGB382	overlap	0
Prevotella_sp_CAG_386-SGB382	other	0
Prevotella_sp_CAG_386-SGB382	total	200
Prevotella_sp_CAG_386-SGB382	ref	0
Prevotella_sp_CAG_386-SGB382	North_America	200
Prevotella_intermedia-SGB95	South_Africa	0
Prevotella_intermedia-SGB95	overlap	0
Prevotella_intermedia-SGB95	other	0
Prevotella_intermedia-SGB95	total	295
Prevotella_intermedia-SGB95	ref	295
Prevotella_intermedia-SGB95	North_America	0
Haemophilus_influenzae-SGB643	South_Africa	0
Haemophilus_influenzae-SGB643	overlap	0
Haemophilus_influenzae-SGB643	other	0
Haemophilus_influenzae-SGB643	total	172
Haemophilus_influenzae-SGB643	ref	172
Haemophilus_influenzae-SGB643	North_America	0
Corynebacterium_kroppenstedtii-SGB689	South_Africa	0
Corynebacterium_kroppenstedtii-SGB689	overlap	0
Corynebacterium_kroppenstedtii-SGB689	other	0
Corynebacterium_kroppenstedtii-SGB689	total	216
Corynebacterium_kroppenstedtii-SGB689	ref	216
Corynebacterium_kroppenstedtii-SGB689	North_America	0
Collinsella_aerofaciens-SGB302	South_Africa	0
Collinsella_aerofaciens-SGB302	overlap	0
Collinsella_aerofaciens-SGB302	other	0
Collinsella_aerofaciens-SGB302	total	324
Collinsella_aerofaciens-SGB302	ref	324
Collinsella_aerofaciens-SGB302	North_America	0
Providencia_rettgeri-SGB177	South_Africa	0
Providencia_rettgeri-SGB177	overlap	0
Providencia_rettgeri-SGB177	other	0
Providencia_rettgeri-SGB177	total	746
Providencia_rettgeri-SGB177	ref	732
Providencia_rettgeri-SGB177	North_America	14
Fannyhessea_vaginae-SGB271-MERGED-SGB361	South_Africa	0
Fannyhessea_vaginae-SGB271-MERGED-SGB361	overlap	0
Fannyhessea_vaginae-SGB271-MERGED-SGB361	other	0
Fannyhessea_vaginae-SGB271-MERGED-SGB361	total	140
Fannyhessea_vaginae-SGB271-MERGED-SGB361	ref	25
Fannyhessea_vaginae-SGB271-MERGED-SGB361	North_America	115
Pseudomonas_aeruginosa-SGB608	South_Africa	0
Pseudomonas_aeruginosa-SGB608	overlap	0
Pseudomonas_aeruginosa-SGB608	other	0
Pseudomonas_aeruginosa-SGB608	total	793
Pseudomonas_aeruginosa-SGB608	ref	793
Pseudomonas_aeruginosa-SGB608	North_America	0
Staphylococcus_lugdunensis-SGB4	South_Africa	0
Staphylococcus_lugdunensis-SGB4	overlap	0
Staphylococcus_lugdunensis-SGB4	other	0
Staphylococcus_lugdunensis-SGB4	total	357
Staphylococcus_lugdunensis-SGB4	ref	35
Staphylococcus_lugdunensis-SGB4	North_America	322
passilo_new-SGB331	South_Africa	0
passilo_new-SGB331	overlap	0
passilo_new-SGB331	other	0
passilo_new-SGB331	total	215
passilo_new-SGB331	ref	0
passilo_new-SGB331	North_America	215
Citrobacter_europaeus-SGB252	South_Africa	0
Citrobacter_europaeus-SGB252	overlap	0
Citrobacter_europaeus-SGB252	other	0
Citrobacter_europaeus-SGB252	total	491
Citrobacter_europaeus-SGB252	ref	491
Citrobacter_europaeus-SGB252	North_America	0
Gardnerella_vaginalis-SGB359	South_Africa	138
Gardnerella_vaginalis-SGB359	overlap	19
Gardnerella_vaginalis-SGB359	other	0
Gardnerella_vaginalis-SGB359	total	172
Gardnerella_vaginalis-SGB359	ref	0
Gardnerella_vaginalis-SGB359	North_America	15
Haemophilus_influenzae-SGB5	South_Africa	0
Haemophilus_influenzae-SGB5	overlap	0
Haemophilus_influenzae-SGB5	other	0
Haemophilus_influenzae-SGB5	total	619
Haemophilus_influenzae-SGB5	ref	619
Haemophilus_influenzae-SGB5	North_America	0
Lactobacillus_coleohominis-SGB493	South_Africa	0
Lactobacillus_coleohominis-SGB493	overlap	0
Lactobacillus_coleohominis-SGB493	other	0
Lactobacillus_coleohominis-SGB493	total	120
Lactobacillus_coleohominis-SGB493	ref	16
Lactobacillus_coleohominis-SGB493	North_America	104
Corynebacterium_kefirresidentii-SGB171	South_Africa	0
Corynebacterium_kefirresidentii-SGB171	overlap	0
Corynebacterium_kefirresidentii-SGB171	other	0
Corynebacterium_kefirresidentii-SGB171	total	239
Corynebacterium_kefirresidentii-SGB171	ref	164
Corynebacterium_kefirresidentii-SGB171	North_America	75
Gardnerella_vaginalis-SGB355	South_Africa	99
Gardnerella_vaginalis-SGB355	overlap	2
Gardnerella_vaginalis-SGB355	other	0
Gardnerella_vaginalis-SGB355	total	126
Gardnerella_vaginalis-SGB355	ref	19
Gardnerella_vaginalis-SGB355	North_America	6
Anaerococcus_vaginalis-SGB516	South_Africa	0
Anaerococcus_vaginalis-SGB516	overlap	0
Anaerococcus_vaginalis-SGB516	other	0
Anaerococcus_vaginalis-SGB516	total	219
Anaerococcus_vaginalis-SGB516	ref	219
Anaerococcus_vaginalis-SGB516	North_America	0
Enterococcus_casseliflavu-SGB335	South_Africa	0
Enterococcus_casseliflavu-SGB335	overlap	0
Enterococcus_casseliflavu-SGB335	other	0
Enterococcus_casseliflavu-SGB335	total	418
Enterococcus_casseliflavu-SGB335	ref	418
Enterococcus_casseliflavu-SGB335	North_America	0
Streptococcus_oralis-SGB96	South_Africa	0
Streptococcus_oralis-SGB96	overlap	0
Streptococcus_oralis-SGB96	other	0
Streptococcus_oralis-SGB96	total	221
Streptococcus_oralis-SGB96	ref	221
Streptococcus_oralis-SGB96	North_America	0
Ruminococcus_bromii-SGB284	South_Africa	0
Ruminococcus_bromii-SGB284	overlap	0
Ruminococcus_bromii-SGB284	other	0
Ruminococcus_bromii-SGB284	total	361
Ruminococcus_bromii-SGB284	ref	361
Ruminococcus_bromii-SGB284	North_America	0
Alistipes_putredinis-SGB544	South_Africa	0
Alistipes_putredinis-SGB544	overlap	0
Alistipes_putredinis-SGB544	other	191
Alistipes_putredinis-SGB544	total	191
Alistipes_putredinis-SGB544	ref	0
Alistipes_putredinis-SGB544	North_America	0
Peptoniphilus_coxii-SGB120	South_Africa	0
Peptoniphilus_coxii-SGB120	overlap	0
Peptoniphilus_coxii-SGB120	other	0
Peptoniphilus_coxii-SGB120	total	203
Peptoniphilus_coxii-SGB120	ref	62
Peptoniphilus_coxii-SGB120	North_America	141
bacterium_OL-1-SGB330	South_Africa	0
bacterium_OL-1-SGB330	overlap	0
bacterium_OL-1-SGB330	other	0
bacterium_OL-1-SGB330	total	243
bacterium_OL-1-SGB330	ref	243
bacterium_OL-1-SGB330	North_America	0
Propionimicrobium_sp__Marseille-P3275-SGB572	South_Africa	0
Propionimicrobium_sp__Marseille-P3275-SGB572	overlap	0
Propionimicrobium_sp__Marseille-P3275-SGB572	other	0
Propionimicrobium_sp__Marseille-P3275-SGB572	total	231
Propionimicrobium_sp__Marseille-P3275-SGB572	ref	0
Propionimicrobium_sp__Marseille-P3275-SGB572	North_America	231
Urinacoccus_massiliensis-SGB460	South_Africa	0
Urinacoccus_massiliensis-SGB460	overlap	0
Urinacoccus_massiliensis-SGB460	other	0
Urinacoccus_massiliensis-SGB460	total	342
Urinacoccus_massiliensis-SGB460	ref	337
Urinacoccus_massiliensis-SGB460	North_America	5
Streptococcus_gallolyticus-SGB46	South_Africa	0
Streptococcus_gallolyticus-SGB46	overlap	0
Streptococcus_gallolyticus-SGB46	other	0
Streptococcus_gallolyticus-SGB46	total	535
Streptococcus_gallolyticus-SGB46	ref	535
Streptococcus_gallolyticus-SGB46	North_America	0
Pseudomonas_aeruginosa-SGB197	South_Africa	0
Pseudomonas_aeruginosa-SGB197	overlap	0
Pseudomonas_aeruginosa-SGB197	other	0
Pseudomonas_aeruginosa-SGB197	total	260
Pseudomonas_aeruginosa-SGB197	ref	260
Pseudomonas_aeruginosa-SGB197	North_America	0
Streptococcus_salivarius-SGB449	South_Africa	0
Streptococcus_salivarius-SGB449	overlap	0
Streptococcus_salivarius-SGB449	other	0
Streptococcus_salivarius-SGB449	total	255
Streptococcus_salivarius-SGB449	ref	255
Streptococcus_salivarius-SGB449	North_America	0
Prevotella_sp_S7_MS_2-SGB49	South_Africa	0
Prevotella_sp_S7_MS_2-SGB49	overlap	0
Prevotella_sp_S7_MS_2-SGB49	other	0
Prevotella_sp_S7_MS_2-SGB49	total	58
Prevotella_sp_S7_MS_2-SGB49	ref	19
Prevotella_sp_S7_MS_2-SGB49	North_America	39
Streptococcus_oralis-SGB506	South_Africa	0
Streptococcus_oralis-SGB506	overlap	0
Streptococcus_oralis-SGB506	other	0
Streptococcus_oralis-SGB506	total	257
Streptococcus_oralis-SGB506	ref	257
Streptococcus_oralis-SGB506	North_America	0
Gleimia_europaea-SGB528	South_Africa	0
Gleimia_europaea-SGB528	overlap	0
Gleimia_europaea-SGB528	other	0
Gleimia_europaea-SGB528	total	252
Gleimia_europaea-SGB528	ref	11
Gleimia_europaea-SGB528	North_America	241
Cutibacterium_acnes-SGB118	South_Africa	0
Cutibacterium_acnes-SGB118	overlap	0
Cutibacterium_acnes-SGB118	other	0
Cutibacterium_acnes-SGB118	total	303
Cutibacterium_acnes-SGB118	ref	299
Cutibacterium_acnes-SGB118	North_America	4
Finegoldia_magna-SGB653-MERGED-SGB75	South_Africa	0
Finegoldia_magna-SGB653-MERGED-SGB75	overlap	0
Finegoldia_magna-SGB653-MERGED-SGB75	other	0
Finegoldia_magna-SGB653-MERGED-SGB75	total	364
Finegoldia_magna-SGB653-MERGED-SGB75	ref	176
Finegoldia_magna-SGB653-MERGED-SGB75	North_America	188
Anaerococcus_hydrogenalis-SGB553	South_Africa	0
Anaerococcus_hydrogenalis-SGB553	overlap	0
Anaerococcus_hydrogenalis-SGB553	other	0
Anaerococcus_hydrogenalis-SGB553	total	253
Anaerococcus_hydrogenalis-SGB553	ref	253
Anaerococcus_hydrogenalis-SGB553	North_America	0
Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	South_Africa	72
Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	overlap	14
Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	other	8
Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	total	421
Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	ref	271
Lactobacillus_crispatus-SGB213-MERGED-SGB29-MERGED-SGB85	North_America	56
Peptoniphilus_harei-SGB507	South_Africa	0
Peptoniphilus_harei-SGB507	overlap	0
Peptoniphilus_harei-SGB507	other	0
Peptoniphilus_harei-SGB507	total	205
Peptoniphilus_harei-SGB507	ref	205
Peptoniphilus_harei-SGB507	North_America	0
kwon_new-SGB624	South_Africa	0
kwon_new-SGB624	overlap	0
kwon_new-SGB624	other	0
kwon_new-SGB624	total	86
kwon_new-SGB624	ref	0
kwon_new-SGB624	North_America	86
Khoudiadiopia_timonensis-SGB603	South_Africa	0
Khoudiadiopia_timonensis-SGB603	overlap	0
Khoudiadiopia_timonensis-SGB603	other	0
Khoudiadiopia_timonensis-SGB603	total	164
Khoudiadiopia_timonensis-SGB603	ref	164
Khoudiadiopia_timonensis-SGB603	North_America	0
Rothia_mucilaginosa-SGB441	South_Africa	0
Rothia_mucilaginosa-SGB441	overlap	0
Rothia_mucilaginosa-SGB441	other	0
Rothia_mucilaginosa-SGB441	total	256
Rothia_mucilaginosa-SGB441	ref	256
Rothia_mucilaginosa-SGB441	North_America	0
kwon_new-SGB622	South_Africa	0
kwon_new-SGB622	overlap	0
kwon_new-SGB622	other	0
kwon_new-SGB622	total	81
kwon_new-SGB622	ref	0
kwon_new-SGB622	North_America	81
Corynebacterium_minutissimum-SGB554	South_Africa	0
Corynebacterium_minutissimum-SGB554	overlap	0
Corynebacterium_minutissimum-SGB554	other	0
Corynebacterium_minutissimum-SGB554	total	343
Corynebacterium_minutissimum-SGB554	ref	343
Corynebacterium_minutissimum-SGB554	North_America	0
